date,update_hour,interval,previous_kwh,new_kwh,increase_kwh,decrease_kwh,price
2025-02-05,6,89,1282.0722949279825,1282.0722949279825,0.0,0.0,0.6694
2025-02-05,6,90,1289.445763888889,1289.445763888889,0.0,0.0,0.66
2025-02-05,6,91,994.8843089849152,994.8843089849152,0.0,0.0,0.7217
2025-02-05,6,92,608.1368500000001,608.1368500000001,0.0,0.0,0.7308
2025-02-05,6,93,637.6155222222224,637.6155222222224,0.0,0.0,0.7534
2025-02-05,6,94,651.3119136111109,651.3119136111109,0.0,0.0,0.7823
2025-02-05,6,95,705.6001999999999,705.6001999999999,0.0,0.0,0.8055
2025-02-05,6,96,759.3110722222223,759.3110722222223,0.0,0.0,0.8271
2025-02-05,6,97,815.2447492798361,815.2447492798361,0.0,0.0,0.8519
2025-02-05,6,98,869.2764999999997,869.2764999999997,0.0,0.0,0.8791
2025-02-05,6,99,912.0420972222222,912.0420972222222,0.0,0.0,0.9024
2025-02-05,6,100,937.5900027777775,937.5900027777775,0.0,0.0,0.9163
2025-02-05,6,101,988.2042999999998,988.2042999999998,0.0,0.0,0.9264
2025-02-05,6,102,1034.684875,1034.684875,0.0,0.0,0.9462
2025-02-05,6,103,1029.4043671666666,1029.4043671666666,0.0,0.0,0.9742
2025-02-05,6,104,1017.7980583333335,1017.7980583333335,0.0,0.0,0.9862
2025-02-05,6,105,1017.5512277777781,1017.5512277777781,0.0,0.0,0.976
2025-02-05,6,106,907.2663722222223,907.2663722222223,0.0,0.0,1.0742
2025-02-05,6,107,740.1708333333333,740.1708333333333,0.0,0.0,1.2313
2025-02-05,6,108,682.1607250000001,682.1607250000001,0.0,0.0,1.2561
2025-02-05,6,109,687.2981750000001,687.2981750000001,0.0,0.0,1.2447
2025-02-05,6,110,676.6391666666666,676.6391666666666,0.0,0.0,1.2545
2025-02-05,6,111,690.6357508609401,690.6357508609401,0.0,0.0,1.2522
2025-02-05,6,112,287.12106580572606,287.12106580572606,0.0,0.0,1.2881
2025-02-05,6,113,0.0,0.0,0.0,0.0,1.3466
2025-02-05,6,114,0.0,0.0,0.0,0.0,1.3523
2025-02-05,6,115,0.0,0.0,0.0,0.0,1.3445
2025-02-05,6,116,0.0,0.0,0.0,0.0,1.3483
2025-02-05,6,117,0.0,0.0,0.0,0.0,1.349
2025-02-05,6,118,0.0,0.0,0.0,0.0,1.3473
2025-02-05,6,119,0.0,0.0,0.0,0.0,1.3482
2025-02-05,6,120,0.0,0.0,0.0,0.0,1.3513
2025-02-05,6,121,0.0,0.0,0.0,0.0,1.34
2025-02-05,6,122,0.0,0.0,0.0,0.0,1.3489
2025-02-05,6,123,0.0,0.0,0.0,0.0,1.3952
2025-02-05,6,124,729.8221916666668,729.8221916666668,0.0,0.0,1.2226
2025-02-05,6,125,733.9108333333334,733.9108333333334,0.0,0.0,0.9332
2025-02-05,6,126,732.8856166666667,732.8856166666667,0.0,0.0,0.9068
2025-02-05,6,127,753.7257580246913,753.7257580246913,0.0,0.0,0.9371
2025-02-05,6,128,771.0808333333334,771.0808333333334,0.0,0.0,0.9371
2025-02-05,6,129,739.5154916666665,739.5154916666665,0.0,0.0,0.9871
2025-02-05,6,130,695.2003250000002,695.2003250000002,0.0,0.0,0.7764
2025-02-05,6,131,610.6174999999998,610.6174999999998,0.0,0.0,0.4209
2025-02-05,6,132,869.7645730452682,869.7645730452682,0.0,0.0,0.3859
2025-02-05,6,133,547.5072916666667,547.5072916666667,0.0,0.0,0.4368
2025-02-05,6,134,570.0216666666668,570.0216666666668,0.0,0.0,0.4198
2025-02-05,6,135,561.3679416666666,561.3679416666666,0.0,0.0,0.4186
2025-02-05,6,136,561.987975,561.987975,0.0,0.0,0.4241
2025-02-05,6,137,570.0683333333333,570.0683333333333,0.0,0.0,0.4237
2025-02-05,6,138,587.5563833333333,587.5563833333333,0.0,0.0,0.4248
2025-02-05,6,139,582.8087583333333,582.8087583333333,0.0,0.0,0.424
2025-02-05,6,140,557.4524999999999,557.4524999999999,0.0,0.0,0.422
2025-02-05,6,141,584.4342166666665,584.4342166666665,0.0,0.0,0.424
2025-02-05,6,142,584.5175583333332,584.5175583333332,0.0,0.0,0.4271
2025-02-05,6,143,602.9291666666667,602.9291666666667,0.0,0.0,0.4276
2025-02-05,12,72,791.2839944444443,935.3735698380424,144.08957539359812,0.0,0.4411
2025-02-05,12,73,775.711413888889,775.711413888889,0.0,0.0,0.4551
2025-02-05,12,74,716.9210916666666,716.9210916666666,0.0,0.0,0.4463
2025-02-05,12,75,823.2018409158645,882.324880080185,59.12303916432052,0.0,0.4113
2025-02-05,12,76,773.8022805555554,773.8022805555554,0.0,0.0,0.5682
2025-02-05,12,77,0.0,86.40355499353564,86.40355499353564,0.0,0.8279
2025-02-05,12,78,0.0,18.596430149698662,18.596430149698662,0.0,0.8636
2025-02-05,12,79,0.0,86.12225221763663,86.12225221763663,0.0,0.8416
2025-02-05,12,80,0.0,108.89249347566772,108.89249347566772,0.0,0.8618
2025-02-05,12,81,35.351080555555654,118.37629665538213,83.02521609982648,0.0,0.8623
2025-02-05,12,82,0.0,0.0,0.0,0.0,0.9026
2025-02-05,12,83,0.0,0.0,0.0,0.0,0.9754
2025-02-05,12,84,0.0,0.0,0.0,0.0,1.0002
2025-02-05,12,85,0.0,0.0,0.0,0.0,0.9978
2025-02-05,12,86,0.0,0.0,0.0,0.0,1.0271
2025-02-05,12,87,0.0,0.0,0.0,0.0,1.0906
2025-02-05,12,88,0.0,0.0,0.0,0.0,0.9376
2025-02-05,12,89,1282.0722949279825,1327.5218151677584,45.44952023977589,0.0,0.6694
2025-02-05,12,90,1289.445763888889,1347.3372005002107,57.89143661132175,0.0,0.66
2025-02-05,12,91,994.8843089849152,994.8843089849152,0.0,0.0,0.7217
2025-02-05,12,92,608.1368500000001,608.1368500000001,0.0,0.0,0.7308
2025-02-05,12,93,637.6155222222224,630.2655258580719,0.0,7.349996364150456,0.7534
2025-02-05,12,94,651.3119136111109,651.3119136111109,0.0,0.0,0.7823
2025-02-05,12,95,705.6001999999999,705.6001999999999,0.0,0.0,0.8055
2025-02-05,12,96,759.3110722222223,759.3110722222223,0.0,0.0,0.8271
2025-02-05,12,97,815.2447492798361,805.6563899323402,0.0,9.588359347495953,0.8519
2025-02-05,12,98,869.2764999999997,858.8131381205712,0.0,10.463361879428476,0.8791
2025-02-05,12,99,912.0420972222222,912.0420972222222,0.0,0.0,0.9024
2025-02-05,12,100,937.5900027777775,935.1090735953674,0.0,2.4809291824101365,0.9163
2025-02-05,12,101,988.2042999999998,987.4435994436345,0.0,0.7607005563652365,0.9264
2025-02-05,12,102,1034.684875,1034.684875,0.0,0.0,0.9462
2025-02-05,12,103,1029.4043671666666,1029.4043671666666,0.0,0.0,0.9742
2025-02-05,12,104,1017.7980583333335,1017.7980583333335,0.0,0.0,0.9862
2025-02-05,12,105,1017.5512277777781,1017.5512277777781,0.0,0.0,0.976
2025-02-05,12,106,907.2663722222223,907.2663722222223,0.0,0.0,1.0742
2025-02-05,12,107,740.1708333333333,740.1708333333333,0.0,0.0,1.2313
2025-02-05,12,108,682.1607250000001,682.1607250000001,0.0,0.0,1.2561
2025-02-05,12,109,687.2981750000001,687.2981750000001,0.0,0.0,1.2447
2025-02-05,12,110,676.6391666666666,676.6391666666666,0.0,0.0,1.2545
2025-02-05,12,111,690.6357508609401,690.6357508609401,0.0,0.0,1.2522
2025-02-05,12,112,287.12106580572606,287.12106580572606,0.0,0.0,1.2881
2025-02-05,12,113,0.0,0.0,0.0,0.0,1.3466
2025-02-05,12,114,0.0,0.0,0.0,0.0,1.3523
2025-02-05,12,115,0.0,0.0,0.0,0.0,1.3445
2025-02-05,12,116,0.0,0.0,0.0,0.0,1.3483
2025-02-05,12,117,0.0,0.0,0.0,0.0,1.349
2025-02-05,12,118,0.0,0.0,0.0,0.0,1.3473
2025-02-05,12,119,0.0,0.0,0.0,0.0,1.3482
2025-02-05,12,120,0.0,0.0,0.0,0.0,1.3513
2025-02-05,12,121,0.0,0.0,0.0,0.0,1.34
2025-02-05,12,122,0.0,0.0,0.0,0.0,1.3489
2025-02-05,12,123,0.0,0.0,0.0,0.0,1.3952
2025-02-05,12,124,729.8221916666668,729.8221916666668,0.0,0.0,1.2226
2025-02-05,12,125,733.9108333333334,733.9108333333334,0.0,0.0,0.9332
2025-02-05,12,126,732.8856166666667,732.8856166666667,0.0,0.0,0.9068
2025-02-05,12,127,753.7257580246913,753.7257580246913,0.0,0.0,0.9371
2025-02-05,12,128,771.0808333333334,771.0808333333334,0.0,0.0,0.9371
2025-02-05,12,129,739.5154916666665,739.5154916666665,0.0,0.0,0.9871
2025-02-05,12,130,695.2003250000002,695.2003250000002,0.0,0.0,0.7764
2025-02-05,12,131,610.6174999999998,610.6174999999998,0.0,0.0,0.4209
2025-02-05,12,132,869.7645730452682,869.7645730452682,0.0,0.0,0.3859
2025-02-05,12,133,547.5072916666667,547.5072916666667,0.0,0.0,0.4368
2025-02-05,12,134,570.0216666666668,570.0216666666668,0.0,0.0,0.4198
2025-02-05,12,135,561.3679416666666,561.3679416666666,0.0,0.0,0.4186
2025-02-05,12,136,561.987975,561.987975,0.0,0.0,0.4241
2025-02-05,12,137,570.0683333333333,570.0683333333333,0.0,0.0,0.4237
2025-02-05,12,138,587.5563833333333,587.5563833333333,0.0,0.0,0.4248
2025-02-05,12,139,582.8087583333333,582.8087583333333,0.0,0.0,0.424
2025-02-05,12,140,557.4524999999999,557.4524999999999,0.0,0.0,0.422
2025-02-05,12,141,584.4342166666665,584.4342166666665,0.0,0.0,0.424
2025-02-05,12,142,584.5175583333332,584.5175583333332,0.0,0.0,0.4271
2025-02-05,12,143,602.9291666666667,602.9291666666667,0.0,0.0,0.4276
2025-02-05,18,108,682.1607250000001,682.1607250000001,0.0,0.0,1.2561
2025-02-05,18,109,687.2981750000001,729.3329711960326,42.03479619603252,0.0,1.2447
2025-02-05,18,110,676.6391666666666,721.1431207371389,44.50395407047233,0.0,1.2545
2025-02-05,18,111,690.6357508609401,733.5773685698546,42.941617708914464,0.0,1.2522
2025-02-05,18,112,287.12106580572606,287.12106580572606,0.0,0.0,1.2881
2025-02-05,18,113,0.0,0.0,0.0,0.0,1.3466
2025-02-05,18,114,0.0,0.0,0.0,0.0,1.3523
2025-02-05,18,115,0.0,0.0,0.0,0.0,1.3445
2025-02-05,18,116,0.0,0.0,0.0,0.0,1.3483
2025-02-05,18,117,0.0,0.0,0.0,0.0,1.349
2025-02-05,18,118,0.0,0.0,0.0,0.0,1.3473
2025-02-05,18,119,0.0,0.0,0.0,0.0,1.3482
2025-02-05,18,120,0.0,0.0,0.0,0.0,1.3513
2025-02-05,18,121,0.0,0.0,0.0,0.0,1.34
2025-02-05,18,122,0.0,0.0,0.0,0.0,1.3489
2025-02-05,18,123,0.0,0.0,0.0,0.0,1.3952
2025-02-05,18,124,729.8221916666668,729.8221916666668,0.0,0.0,1.2226
2025-02-05,18,125,733.9108333333334,749.6843998239206,15.7735664905872,0.0,0.9332
2025-02-05,18,126,732.8856166666667,754.6242732816065,21.738656614939828,0.0,0.9068
2025-02-05,18,127,753.7257580246913,753.7257580246913,0.0,0.0,0.9371
2025-02-05,18,128,771.0808333333334,771.0808333333334,0.0,0.0,0.9371
2025-02-05,18,129,739.5154916666665,787.1676211825246,47.652129515858064,0.0,0.9871
2025-02-05,18,130,695.2003250000002,726.3770799564637,31.17675495646347,0.0,0.7764
2025-02-05,18,131,610.6174999999998,610.6174999999998,0.0,0.0,0.4209
2025-02-05,18,132,869.7645730452682,869.7645730452682,0.0,0.0,0.3859
2025-02-05,18,133,547.5072916666667,547.5072916666667,0.0,0.0,0.4368
2025-02-05,18,134,570.0216666666668,570.0216666666668,0.0,0.0,0.4198
2025-02-05,18,135,561.3679416666666,561.3679416666666,0.0,0.0,0.4186
2025-02-05,18,136,561.987975,561.987975,0.0,0.0,0.4241
2025-02-05,18,137,570.0683333333333,570.0683333333333,0.0,0.0,0.4237
2025-02-05,18,138,587.5563833333333,587.5563833333333,0.0,0.0,0.4248
2025-02-05,18,139,582.8087583333333,582.8087583333333,0.0,0.0,0.424
2025-02-05,18,140,557.4524999999999,557.4524999999999,0.0,0.0,0.422
2025-02-05,18,141,584.4342166666665,584.4342166666665,0.0,0.0,0.424
2025-02-05,18,142,584.5175583333332,584.5175583333332,0.0,0.0,0.4271
2025-02-05,18,143,602.9291666666667,602.9291666666667,0.0,0.0,0.4276
2025-02-06,6,36,258.3092972222222,258.3092972222222,0.0,0.0,0.9368
2025-02-06,6,37,878.9696555555555,878.9696555555555,0.0,0.0,0.8758
2025-02-06,6,38,889.8041250000001,889.8041250000001,0.0,0.0,0.8759
2025-02-06,6,39,870.9293694444444,870.9293694444444,0.0,0.0,0.8601
2025-02-06,6,40,872.1668694444445,853.20055140659,0.0,18.966318037854535,0.8442
2025-02-06,6,41,854.8067333333331,821.3802366312383,0.0,33.42649670209482,0.8334
2025-02-06,6,42,793.4060583333332,786.8872473825948,0.0,6.518810950738498,0.8092
2025-02-06,6,43,745.8748138888888,745.8748138888888,0.0,0.0,0.7972
2025-02-06,6,44,726.202,702.9348138857825,0.0,23.267186114217452,0.7644
2025-02-06,6,45,1520.869186111111,1520.187712542026,0.0,0.6814735690850284,0.6899
2025-02-06,6,46,735.119375,735.119375,0.0,0.0,0.86
2025-02-06,6,47,74.37870000000021,55.471178907860576,0.0,18.907521092139632,1.1617
2025-02-06,6,48,9.50260000000003,0.0,0.0,9.50260000000003,1.1683
2025-02-06,6,49,0.0,0.0,0.0,0.0,1.0956
2025-02-06,6,50,0.0,0.0,0.0,0.0,1.0849
2025-02-06,6,51,0.0,0.0,0.0,0.0,1.061
2025-02-06,6,52,0.0,0.0,0.0,0.0,1.043
2025-02-06,6,53,0.0,0.0,0.0,0.0,1.036
2025-02-06,6,54,0.0,0.0,0.0,0.0,1.0147
2025-02-06,6,55,0.0,0.0,0.0,0.0,0.9922
2025-02-06,6,56,0.0,0.0,0.0,0.0,0.97
2025-02-06,6,57,219.25657889011447,116.33120439718533,0.0,102.92537449292914,0.9422
2025-02-06,6,58,0.0,0.0,0.0,0.0,0.9569
2025-02-06,6,59,0.0,0.0,0.0,0.0,0.9977
2025-02-06,6,60,0.0,0.0,0.0,0.0,0.9919
2025-02-06,6,61,0.0,0.0,0.0,0.0,0.9588
2025-02-06,6,62,0.0,0.0,0.0,0.0,0.9549
2025-02-06,6,63,0.0,0.0,0.0,0.0,0.9839
2025-02-06,6,64,234.35513333333336,234.35513333333336,0.0,0.0,0.799
2025-02-06,6,65,1058.2133000000001,1058.2133000000001,0.0,0.0,0.5025
2025-02-06,6,66,1050.2010416666667,1050.2010416666667,0.0,0.0,0.4662
2025-02-06,6,67,1078.4115583333332,1078.4115583333332,0.0,0.0,0.5007
2025-02-06,6,68,1134.1513499999996,1040.7029542167604,0.0,93.44839578323922,0.4827
2025-02-06,6,69,1151.5147527777779,1051.0927441949002,0.0,100.42200858287765,0.4785
2025-02-06,6,70,1184.294205555556,1037.9063653469475,0.0,146.3878402086084,0.4662
2025-02-06,6,71,1182.2100666666663,978.0635982004555,0.0,204.14646846621076,0.4432
2025-02-06,6,72,1083.9065555555553,1083.9065555555553,0.0,0.0,0.4411
2025-02-06,6,73,1055.1087416666664,1055.1087416666664,0.0,0.0,0.4551
2025-02-06,6,74,986.8527249999999,986.8527249999999,0.0,0.0,0.4463
2025-02-06,6,75,989.8207,989.8207,0.0,0.0,0.4113
2025-02-06,6,76,1037.0195916666667,1037.0195916666667,0.0,0.0,0.5682
2025-02-06,6,77,246.9597,246.9597,0.0,0.0,0.8279
2025-02-06,6,78,300.7695416666669,300.7695416666669,0.0,0.0,0.8636
2025-02-06,6,79,338.2340166666669,292.124145233686,0.0,46.10987143298087,0.8416
2025-02-06,6,80,342.0327083333335,255.0061720016439,0.0,87.02653633168961,0.8618
2025-02-06,6,81,369.4926333333332,264.5314805441608,0.0,104.96115278917239,0.8623
2025-02-06,6,82,416.7139249999998,276.250845637619,0.0,140.46307936238077,0.9026
2025-02-06,6,83,0.0,0.0,0.0,0.0,0.9754
2025-02-06,6,84,0.0,0.0,0.0,0.0,1.0002
2025-02-06,6,85,0.0,0.0,0.0,0.0,0.9978
2025-02-06,6,86,0.0,0.0,0.0,0.0,1.0271
2025-02-06,6,87,0.0,0.0,0.0,0.0,1.0906
2025-02-06,6,88,25.15772766666521,0.0,0.0,25.15772766666521,0.9376
2025-02-06,6,89,1456.5126166666666,1456.5126166666666,0.0,0.0,0.6694
2025-02-06,6,90,1541.3584333333333,1541.3584333333333,0.0,0.0,0.66
2025-02-06,6,91,1535.6211916666666,1535.6211916666666,0.0,0.0,0.7217
2025-02-06,6,92,1560.4561583333332,1560.4561583333332,0.0,0.0,0.7308
2025-02-06,6,93,1607.8344833333333,1607.8344833333333,0.0,0.0,0.7534
2025-02-06,6,94,780.778925,667.5939276327113,0.0,113.1849973672887,0.7823
2025-02-06,6,95,807.3502734552773,698.3230678099532,0.0,109.0272056453241,0.8055
2025-02-06,6,96,848.9671222222223,768.7442381220344,0.0,80.22288410018791,0.8271
2025-02-06,6,97,875.2135611111112,825.2585793705941,0.0,49.95498174051704,0.8519
2025-02-06,6,98,911.3801583333334,882.9991278290871,0.0,28.38103050424627,0.8791
2025-02-06,6,99,927.4089277777778,927.4089277777778,0.0,0.0,0.9024
2025-02-06,6,100,957.8028777777779,939.6108624882397,0.0,18.192015289538176,0.9163
2025-02-06,6,101,982.2226716944444,982.2226716944444,0.0,0.0,0.9264
2025-02-06,6,102,1000.9077694444445,1000.9077694444445,0.0,0.0,0.9462
2025-02-06,6,103,994.9651361111113,994.9651361111113,0.0,0.0,0.9742
2025-02-06,6,104,1023.5179666666667,1023.5179666666667,0.0,0.0,0.9862
2025-02-06,6,105,1036.9853694444444,1036.9853694444444,0.0,0.0,0.976
2025-02-06,6,106,913.0752944444445,913.0752944444445,0.0,0.0,1.0742
2025-02-06,6,107,735.6516666666668,735.6516666666668,0.0,0.0,1.2313
2025-02-06,6,108,696.4426083333335,696.4426083333335,0.0,0.0,1.2561
2025-02-06,6,109,713.1694833333336,713.1694833333336,0.0,0.0,1.2447
2025-02-06,6,110,733.3549999999999,733.3549999999999,0.0,0.0,1.2545
2025-02-06,6,111,698.1493833333332,698.1493833333332,0.0,0.0,1.2522
2025-02-06,6,112,319.1592194444427,319.1592194444427,0.0,0.0,1.2881
2025-02-06,6,113,0.0,0.0,0.0,0.0,1.3466
2025-02-06,6,114,0.0,0.0,0.0,0.0,1.3523
2025-02-06,6,115,0.0,0.0,0.0,0.0,1.3445
2025-02-06,6,116,0.0,0.0,0.0,0.0,1.3483
2025-02-06,6,117,0.0,0.0,0.0,0.0,1.349
2025-02-06,6,118,0.0,0.0,0.0,0.0,1.3473
2025-02-06,6,119,0.0,0.0,0.0,0.0,1.3482
2025-02-06,6,120,0.0,0.0,0.0,0.0,1.3513
2025-02-06,6,121,0.0,0.0,0.0,0.0,1.34
2025-02-06,6,122,0.0,0.0,0.0,0.0,1.3489
2025-02-06,6,123,0.0,0.0,0.0,0.0,1.3952
2025-02-06,6,124,709.3727250000001,709.3727250000001,0.0,0.0,1.2226
2025-02-06,6,125,744.8833333333333,744.8833333333333,0.0,0.0,0.9332
2025-02-06,6,126,742.2105583333332,742.2105583333332,0.0,0.0,0.9068
2025-02-06,6,127,744.1992916666666,744.1992916666666,0.0,0.0,0.9371
2025-02-06,6,128,716.3333333333333,716.3333333333333,0.0,0.0,0.9371
2025-02-06,6,129,762.5684666666674,762.5684666666674,0.0,0.0,0.9871
2025-02-06,6,130,703.7825999999999,703.7825999999999,0.0,0.0,0.7764
2025-02-06,6,131,588.9666666666667,588.9666666666667,0.0,0.0,0.4209
2025-02-06,6,132,745.7641559670788,745.7641559670788,0.0,0.0,0.3859
2025-02-06,6,133,553.0282666666667,553.0282666666667,0.0,0.0,0.4368
2025-02-06,6,134,569.315,569.315,0.0,0.0,0.4198
2025-02-06,6,135,591.1936583333334,591.1936583333334,0.0,0.0,0.4186
2025-02-06,6,136,575.677375,575.677375,0.0,0.0,0.4241
2025-02-06,6,137,613.0075,613.0075,0.0,0.0,0.4237
2025-02-06,6,138,575.9832749999999,575.9832749999999,0.0,0.0,0.4248
2025-02-06,6,139,577.3884499999999,577.3884499999999,0.0,0.0,0.424
2025-02-06,6,140,603.1683333333333,603.1683333333333,0.0,0.0,0.422
2025-02-06,6,141,632.3830083333334,632.3830083333334,0.0,0.0,0.424
2025-02-06,6,142,507.1058416666666,507.1058416666666,0.0,0.0,0.4271
2025-02-06,6,143,415.0108333333334,415.0108333333334,0.0,0.0,0.4276
2025-02-06,12,72,1083.9065555555553,908.7390736101406,0.0,175.1674819454147,0.4411
2025-02-06,12,73,1055.1087416666664,925.249419685591,0.0,129.85932198107548,0.4551
2025-02-06,12,74,986.8527249999999,907.2406209891826,0.0,79.61210401081723,0.4463
2025-02-06,12,75,989.8207,860.1336746268315,0.0,129.68702537316847,0.4113
2025-02-06,12,76,1037.0195916666667,572.2140733214086,0.0,464.80551834525806,0.5682
2025-02-06,12,77,246.9597,50.87177475221529,0.0,196.0879252477847,0.8279
2025-02-06,12,78,300.7695416666669,94.82890988741337,0.0,205.94063177925352,0.8636
2025-02-06,12,79,292.124145233686,93.80670339353901,0.0,198.317441840147,0.8416
2025-02-06,12,80,255.0061720016439,143.77972876875197,0.0,111.22644323289194,0.8618
2025-02-06,12,81,264.5314805441608,184.82798385200533,0.0,79.70349669215545,0.8623
2025-02-06,12,82,276.250845637619,0.0,0.0,276.250845637619,0.9026
2025-02-06,12,83,0.0,0.0,0.0,0.0,0.9754
2025-02-06,12,84,0.0,0.0,0.0,0.0,1.0002
2025-02-06,12,85,0.0,0.0,0.0,0.0,0.9978
2025-02-06,12,86,0.0,0.0,0.0,0.0,1.0271
2025-02-06,12,87,0.0,0.0,0.0,0.0,1.0906
2025-02-06,12,88,0.0,0.0,0.0,0.0,0.9376
2025-02-06,12,89,1456.5126166666666,1288.453499673556,0.0,168.0591169931106,0.6694
2025-02-06,12,90,1541.3584333333333,1382.6433761663266,0.0,158.71505716700676,0.66
2025-02-06,12,91,1535.6211916666666,1395.1829541928107,0.0,140.4382374738559,0.7217
2025-02-06,12,92,1560.4561583333332,824.4488809318777,0.0,736.0072774014554,0.7308
2025-02-06,12,93,1607.8344833333333,609.9845532917009,0.0,997.8499300416324,0.7534
2025-02-06,12,94,667.5939276327113,636.3050999689628,0.0,31.288827663748407,0.7823
2025-02-06,12,95,698.3230678099532,681.7622555986756,0.0,16.560812211277607,0.8055
2025-02-06,12,96,768.7442381220344,768.7442381220344,0.0,0.0,0.8271
2025-02-06,12,97,825.2585793705941,811.9369041136844,0.0,13.32167525690977,0.8519
2025-02-06,12,98,882.9991278290871,864.619077542124,0.0,18.38005028696307,0.8791
2025-02-06,12,99,927.4089277777778,882.6169959903189,0.0,44.79193178745891,0.9024
2025-02-06,12,100,939.6108624882397,939.6108624882397,0.0,0.0,0.9163
2025-02-06,12,101,982.2226716944444,995.1649833474286,12.94231165298413,0.0,0.9264
2025-02-06,12,102,1000.9077694444445,1005.3844007447077,4.476631300263193,0.0,0.9462
2025-02-06,12,103,994.9651361111113,996.9648059555826,1.9996698444713275,0.0,0.9742
2025-02-06,12,104,1023.5179666666667,1023.5179666666667,0.0,0.0,0.9862
2025-02-06,12,105,1036.9853694444444,1063.4611962634233,26.47582681897893,0.0,0.976
2025-02-06,12,106,913.0752944444445,913.0752944444445,0.0,0.0,1.0742
2025-02-06,12,107,735.6516666666668,735.6516666666668,0.0,0.0,1.2313
2025-02-06,12,108,696.4426083333335,696.4426083333335,0.0,0.0,1.2561
2025-02-06,12,109,713.1694833333336,713.1694833333336,0.0,0.0,1.2447
2025-02-06,12,110,733.3549999999999,733.3549999999999,0.0,0.0,1.2545
2025-02-06,12,111,698.1493833333332,698.1493833333332,0.0,0.0,1.2522
2025-02-06,12,112,319.1592194444427,319.1592194444427,0.0,0.0,1.2881
2025-02-06,12,113,0.0,0.0,0.0,0.0,1.3466
2025-02-06,12,114,0.0,0.0,0.0,0.0,1.3523
2025-02-06,12,115,0.0,0.0,0.0,0.0,1.3445
2025-02-06,12,116,0.0,0.0,0.0,0.0,1.3483
2025-02-06,12,117,0.0,0.0,0.0,0.0,1.349
2025-02-06,12,118,0.0,0.0,0.0,0.0,1.3473
2025-02-06,12,119,0.0,0.0,0.0,0.0,1.3482
2025-02-06,12,120,0.0,0.0,0.0,0.0,1.3513
2025-02-06,12,121,0.0,0.0,0.0,0.0,1.34
2025-02-06,12,122,0.0,0.0,0.0,0.0,1.3489
2025-02-06,12,123,0.0,0.0,0.0,0.0,1.3952
2025-02-06,12,124,709.3727250000001,709.3727250000001,0.0,0.0,1.2226
2025-02-06,12,125,744.8833333333333,744.8833333333333,0.0,0.0,0.9332
2025-02-06,12,126,742.2105583333332,742.2105583333332,0.0,0.0,0.9068
2025-02-06,12,127,744.1992916666666,744.1992916666666,0.0,0.0,0.9371
2025-02-06,12,128,716.3333333333333,716.3333333333333,0.0,0.0,0.9371
2025-02-06,12,129,762.5684666666674,762.5684666666674,0.0,0.0,0.9871
2025-02-06,12,130,703.7825999999999,703.7825999999999,0.0,0.0,0.7764
2025-02-06,12,131,588.9666666666667,588.9666666666667,0.0,0.0,0.4209
2025-02-06,12,132,745.7641559670788,745.7641559670788,0.0,0.0,0.3859
2025-02-06,12,133,553.0282666666667,553.0282666666667,0.0,0.0,0.4368
2025-02-06,12,134,569.315,569.315,0.0,0.0,0.4198
2025-02-06,12,135,591.1936583333334,591.1936583333334,0.0,0.0,0.4186
2025-02-06,12,136,575.677375,575.677375,0.0,0.0,0.4241
2025-02-06,12,137,613.0075,613.0075,0.0,0.0,0.4237
2025-02-06,12,138,575.9832749999999,575.9832749999999,0.0,0.0,0.4248
2025-02-06,12,139,577.3884499999999,577.3884499999999,0.0,0.0,0.424
2025-02-06,12,140,603.1683333333333,603.1683333333333,0.0,0.0,0.422
2025-02-06,12,141,632.3830083333334,632.3830083333334,0.0,0.0,0.424
2025-02-06,12,142,507.1058416666666,507.1058416666666,0.0,0.0,0.4271
2025-02-06,12,143,415.0108333333334,415.0108333333334,0.0,0.0,0.4276
2025-02-06,18,108,696.4426083333335,697.030323419349,0.5877150860154643,0.0,1.2561
2025-02-06,18,109,713.1694833333336,731.5648602539991,18.395376920665512,0.0,1.2447
2025-02-06,18,110,733.3549999999999,737.0895676521912,3.7345676521913447,0.0,1.2545
2025-02-06,18,111,698.1493833333332,731.3897311186489,33.24034778531575,0.0,1.2522
2025-02-06,18,112,319.1592194444427,319.1592194444427,0.0,0.0,1.2881
2025-02-06,18,113,0.0,0.0,0.0,0.0,1.3466
2025-02-06,18,114,0.0,0.0,0.0,0.0,1.3523
2025-02-06,18,115,0.0,0.0,0.0,0.0,1.3445
2025-02-06,18,116,0.0,0.0,0.0,0.0,1.3483
2025-02-06,18,117,0.0,0.0,0.0,0.0,1.349
2025-02-06,18,118,0.0,0.0,0.0,0.0,1.3473
2025-02-06,18,119,0.0,0.0,0.0,0.0,1.3482
2025-02-06,18,120,0.0,0.0,0.0,0.0,1.3513
2025-02-06,18,121,0.0,0.0,0.0,0.0,1.34
2025-02-06,18,122,0.0,0.0,0.0,0.0,1.3489
2025-02-06,18,123,0.0,0.0,0.0,0.0,1.3952
2025-02-06,18,124,709.3727250000001,750.6534715117239,41.280746511723805,0.0,1.2226
2025-02-06,18,125,744.8833333333333,754.7778709156263,9.894537582292969,0.0,0.9332
2025-02-06,18,126,742.2105583333332,742.2105583333332,0.0,0.0,0.9068
2025-02-06,18,127,744.1992916666666,744.2713538937743,0.07206222710772181,0.0,0.9371
